3377699720880832;"";554730.000;1842303.000;"LOUBENS-LAURAGAIS";"En Pinel";"dir.Toulouse";""
3377699720888903;"";554730.000;1842303.000;"LOUBENS-LAURAGAIS";"En Pinel";"dir.Castres";""
3377699720880833;"";558583.000;1840753.000;"LE FAGET";"Eglise";"arret bus";""
3377699720880848;"0";463675.000;1791476.000;"VILLENEUVE-DE-RIVIERE";"La Longuère D21/N117";"";""
3377699720880849;"0";460676.000;1790454.000;"BORDES-DE-RIVIERE";"Les Barrails D75a/N117";"";""
3377699720880850;"0";457677.000;1789433.000;"PONLAT-TAILLEBOURG";"Ponlat D633/N117";"";""
3377699720880851;"";456150.000;1788620.000;"MONTREJEAU";"Centre N117/N125";"dir.Gourdan";""
3377699721045964;"";456150.000;1788620.000;"MONTREJEAU";"Centre N117/N125";"dir.St Gaudens";""
3377699721045965;"";456150.000;1788620.000;"MONTREJEAU";"Centre N117/N125";"Jonction";""
3377699720880856;"";457053.000;1787545.000;"GOURDAN-POLIGNAN";"Lycée technique N125/D34";"Arrêt dir.Luchon";""
3377699720880857;"";457053.000;1787545.000;"GOURDAN-POLIGNAN";"Lycée technique N125/D34";"Arrêt dir.Montréjeau";""
3377699721045969;"";457053.000;1787545.000;"GOURDAN-POLIGNAN";"Lycée technique N125/D34";"Jonction";""
3377699720880858;"0";457510.000;1785595.000;"SEILHAN";"Croix du Bazert";"Arrêt dir.Luchon";""
3377699720880859;"0";457510.000;1785595.000;"SEILHAN";"Croix du Bazert";"Arrêt dir.Montréjeau";""
3377699720880860;"0";457633.000;1783338.000;"LABROQUERE";"Eglise";"Arrêt dir.Luchon";""
3377699720880861;"0";457633.000;1783338.000;"LABROQUERE";"Eglise";"Arrêt dir.Montréjeau";""
3377699720880862;"0";457650.000;1782935.000;"LABROQUERE";"Moulin";"Arrêt dir.Luchon/St Bertrand";""
3377699720880863;"0";457650.000;1782935.000;"LABROQUERE";"Moulin";"Arrêt dir.Montréjeau";""
3377699720880864;"";504200.000;1849065.000;"MERENVIELLE";"Gare";"Quai SNCF";""
3377699720880865;"";504200.000;1849065.000;"MERENVIELLE";"Gare";"Cour de la gare";""
3377699720880866;"";504200.000;1849065.000;"MERENVIELLE";"Gare";"Autocars dir.L'Isle Jourdain";""
3377699720880867;"0";455725.000;1781405.000;"SAINT-BERTRAND-DE-COMMINGES";"Parking";"01";""
3377699720880870;"";519002.0000000;1845217.5714286;"COLOMIERS";"Gare";"Quai TER dir.Auch";""
3377699720880871;"19731";519025.000;1845231.000;"COLOMIERS";"Gare";"Cour de la gare";"COLOMIERS GARE SNCF"
3377699720880872;"";519002.0000000;1845217.5714286;"COLOMIERS";"Gare";"Arrêt bus ligne 3 Dir. Relais bus";""
3377699720880873;"35051";518990.000;1845226.000;"COLOMIERS";"Gare";"Quai ligne C";"COLOMIERS (SNCF)"
3377699720888810;"35053";518990.000;1845226.000;"COLOMIERS";"Gare";"Quai TER dir.Toulouse";"COLOMIERS GARE SNCF"
3377699720967376;"";519002.0000000;1845217.5714286;"COLOMIERS";"Gare";"Jonction";""
3377699720984659;"19733";519020.000;1845217.000;"COLOMIERS";"Gare";"Gare routière quai ligne 55";"COLOMIERS GARE SNCF"
3377699721158291;"19735";519000.000;1845218.000;"COLOMIERS";"Gare";"Gare routière quai ligne 18";"COLOMIERS GARE SNCF"
3377699721872346;"19737";518996.000;1845208.000;"COLOMIERS";"Gare";"Objet";"COLOMIERS GARE SNCF"
3377699722238882;"19739";518993.000;1845197.000;"COLOMIERS";"Gare";"Objet";"COLOMIERS GARE SNCF"
3377699720880874;"0";515324.000;1847196.000;"PIBRAC";"Gare";"Quai SNCF";""
3377699720880875;"0";515324.000;1847196.000;"PIBRAC";"Gare";"Cour de la gare";""
3377699720880876;"";545545.000;1818558.000;"SEYRE";"Lagrave";"dir.Nailloux";""
3377699720888849;"";545545.000;1818558.000;"SEYRE";"Lagrave";"dir.Gardouch";""
3377699720880877;"";542093.000;1817363.000;"NAILLOUX";"Mairie";"";""
3377699720880878;"";542843.000;1815478.000;"MONTGEARD";"Place Aimé Raymond";"";""
3377699720880879;"0";546184.000;1811648.000;"GIBEL";"Fumarel";"";""
3377699720880880;"0";549126.000;1813305.000;"CAIGNAC";"Eglise";"";""
3377699720880881;"0";459413.000;1780275.000;"LUSCAN";"Pont";"Arrêt dir.Luchon";""
3377699720880882;"0";459413.000;1780275.000;"LUSCAN";"Pont";"Arrêt dir.Montréjeau";""
3377699720880885;"0";460170.000;1777853.000;"GALIE";"Croisement N125/D33b";"Arrêt dir.Luchon";""
3377699720880886;"0";460170.000;1777853.000;"GALIE";"Croisement N125/D33b";"Arrêt dir.Montréjeau";""
3377699720880887;"0";460218.000;1776458.000;"BAGIRY";"Centre";"Arrêt dir.Luchon";""
3377699720880888;"0";460218.000;1776458.000;"BAGIRY";"Centre";"Arrêt dir.Montréjeau";""
3377699720880893;"0";461370.000;1773063.000;"ESTENOS";"Centre";"Arrêt dir.Luchon";""
3377699720880894;"0";461370.000;1773063.000;"ESTENOS";"Centre";"Arrêt dir.Montréjeau";""
3377699720880895;"0";461690.000;1772083.000;"CHAUM";"Pont";"Arrêt dir.Luchon";""
3377699720880896;"0";461690.000;1772083.000;"CHAUM";"Pont";"Arrêt dir.Montréjeau";""
3377699720880897;"0";462128.000;1770945.000;"CIERP-GAUD";"Le Rouziet";"Arrêt dir.Luchon";""
3377699720880898;"0";462128.000;1770945.000;"CIERP-GAUD";"Le Rouziet";"Arrêt dir.Montréjeau";""
3377699720880899;"0";461143.000;1769465.000;"CIERP-GAUD";"Place J. Viviès";"Arrêt dir.Luchon";""
3377699720880900;"0";461143.000;1769465.000;"CIERP-GAUD";"Place J. Viviès";"Arrêt dir.Montréjeau";""
3377699720880901;"0";461090.000;1769103.000;"CIERP-GAUD";"Gaud";"Arrêt dir.Luchon";""
3377699720880902;"0";461090.000;1769103.000;"CIERP-GAUD";"Gaud";"Arrêt dir.Montréjeau";""
3377699720880903;"0";459908.000;1767585.000;"BACHOS";"Anos";"Arrêt dir.Luchon";""
3377699720880904;"0";459908.000;1767585.000;"BACHOS";"Anos";"Arrêt dir.Montréjeau";""
3377699720880905;"0";506045.000;1835310.000;"SAINT-LYS";"Halle";"";""
3377699720880906;"70100";526817.000;1844413.000;"TOULOUSE";"Saint Cyprien - République";"Métro dir.Basso Cambo";"ST CYPRIEN REPUBLIQUE"
3377699720880907;"70101";526817.000;1844413.000;"TOULOUSE";"Saint Cyprien - République";"Métro dir.Gramont";"ST CYPRIEN REPUBLIQUE"
3377699720880908;"6760";526723.000;1844514.000;"TOULOUSE";"Saint Cyprien - République";"terminus 1";"ST CYPRIEN REPUB."
3377699720880909;"6763";526767.000;1844365.000;"TOULOUSE";"Saint Cyprien - République";"";"ST CYPRIEN REPUB."
3377699720880910;"6762";526823.000;1844444.000;"TOULOUSE";"Saint Cyprien - République";"";"ST CYPRIEN REPUB."
3377699720880911;"6764";526695.000;1844402.000;"TOULOUSE";"Saint Cyprien - République";"";"ST CYPRIEN REPUB."
3377699720880912;"6765";526845.000;1844415.000;"TOULOUSE";"Saint Cyprien - République";"";"ST CYPRIEN REPUB."
3377699720880913;"6767";526817.000;1844278.000;"TOULOUSE";"Saint Cyprien - République";"";"ST CYPRIEN REPUB."
3377699720880914;"6761";526777.000;1844350.000;"TOULOUSE";"Saint Cyprien - République";"";"ST CYPRIEN REPUB."
3377699720880915;"";526726.000;1844441.000;"TOULOUSE";"Saint Cyprien - République";"Autocars interurbains dir.Banlieue";""
3377699722238886;"3764";526780.7000000;1844403.5000000;"TOULOUSE";"Saint Cyprien - République";"Objet";"ST CYPRIEN REPUB."
3377699720880916;"0";459223.000;1766210.000;"GURAN";"Pont de Guran";"Arrêt dir.Luchon";""
3377699720880917;"0";459223.000;1766210.000;"GURAN";"Pont de Guran";"Arrêt dir.Montréjeau";""
3377699720880918;"0";462817.000;1769427.000;"MARIGNAC";"Centre";"";""
3377699720880919;"0";464821.000;1769440.000;"SAINT-BEAT";"Pont";"";""
3377699720880920;"0";465494.000;1764331.000;"ARLOS";"Ecole";"";""
3377699720880921;"0";470999.000;1762181.000;"FOS";"Pont";"";""
3377699720880922;"0";473659.000;1764052.000;"MELLES";"Frontière";"";""
3377699720880923;"0";473774.000;1779519.000;"ASPET";"Mairie";"";""
3377699720880924;"0";466779.000;1776467.000;"MONCAUP";"Centre";"";""
3377699720880937;"6451";527842.000;1843951.000;"TOULOUSE";"Palais de Justice";"";"ST MICHEL PARLEMENT"
3377699720880938;"6450";527835.000;1843942.000;"TOULOUSE";"Palais de Justice";"";"ST MICHEL PARLEMENT"
3377699720880939;"6531";527838.000;1844018.000;"TOULOUSE";"Palais de Justice";"";"SALIN-PARLEMENT"
3377699720880940;"6840";527777.000;1843835.000;"TOULOUSE";"Palais de Justice";"";"PALAIS DE JUSTICE"
3377699720880941;"6841";527908.000;1843845.000;"TOULOUSE";"Palais de Justice";"";"PALAIS DE JUSTICE"
3377699721872265;"80080";527867.000;1843864.000;"TOULOUSE";"Palais de Justice";"Métro ligne B dir.Ramonville";"PALAIS DE JUSTICE"
3377699721872266;"80081";527867.000;1843864.000;"TOULOUSE";"Palais de Justice";"Métro ligne B dir.Borderouge";"PALAIS DE JUSTICE"
3377699721902071;"6843";527828.000;1843797.000;"TOULOUSE";"Palais de Justice";"Objet";"PALAIS DE JUSTICE"
3377699722423655;"6842";527859.000;1843784.000;"TOULOUSE";"Palais de Justice";"Objet";"PALAIS DE JUSTICE"
3377699720880942;"1413";528547.000;1839943.000;"TOULOUSE";"CHR Rangueil";"";"CHR RANGUEIL"
3377699720880943;"1411";528548.000;1840006.000;"TOULOUSE";"CHR Rangueil";"";"CHR RANGUEIL"
3377699722238864;"1415";528521.000;1840038.000;"TOULOUSE";"CHR Rangueil";"Objet";"CHR RANGUEIL"
3377699720880944;"2056";529219.000;1840546.000;"TOULOUSE";"Ducuing";"";"PONT DUCUING"
3377699720880945;"2050";529192.000;1840484.000;"TOULOUSE";"Ducuing";"";"PONT DUCUING"
3377699720880946;"2052";529129.000;1840569.000;"TOULOUSE";"Ducuing";"";"PONT DUCUING"
3377699720880947;"2051";529188.000;1840619.000;"TOULOUSE";"Ducuing";"";"PONT DUCUING"
3377699720880948;"8030";529115.000;1840515.000;"TOULOUSE";"Ducuing";"";"DUCUING"
3377699720880949;"8031";529128.000;1840499.000;"TOULOUSE";"Ducuing";"";"DUCUING"
3377699720880950;"";529153.000;1840601.000;"TOULOUSE";"Ducuing";"";""
3377699720951584;"2058";529185.000;1840561.000;"TOULOUSE";"Ducuing";"Objet";"PONT DUCUING"
3377699720947369;"30191";529099.000;1840470.000;"TOULOUSE";"Ducuing";"Portail gare routière lycée Bellevue";"LYCEE BELLEVUE"
3377699720955493;"";529150.0909091;1840534.3636364;"TOULOUSE";"Ducuing";"Jonction";""
3377699721132261;"8032";529115.000;1840515.000;"TOULOUSE";"Ducuing";"Objet";"DUCUING"
3377699721132262;"8033";529128.000;1840499.000;"TOULOUSE";"Ducuing";"Objet";"DUCUING"
3377699720880976;"70001";523587.000;1841363.000;"TOULOUSE";"Basso Cambo";"Terminus métro";"BASSO CAMBO"
3377699720880977;"70003";523587.000;1841363.000;"TOULOUSE";"Basso Cambo";"Métro dir.Gramont";"BASSO CAMBO"
3377699720880978;"527";523618.000;1841361.000;"TOULOUSE";"Basso Cambo";"Bus 58";"BASSO CAMBO"
3377699720880979;"523";523618.000;1841386.000;"TOULOUSE";"Basso Cambo";"Bus 50/51";"BASSO CAMBO"
3377699720880980;"521";523618.000;1841401.000;"TOULOUSE";"Basso Cambo";"Bus 48/49";"BASSO CAMBO"
3377699720880981;"520";523648.000;1841399.000;"TOULOUSE";"Basso Cambo";"Bus 8";"BASSO CAMBO"
3377699720880982;"526";523647.000;1841359.000;"TOULOUSE";"Basso Cambo";"Bus 12";"BASSO CAMBO"
3377699720880983;"522";523647.000;1841384.000;"TOULOUSE";"Basso Cambo";"Bus 13";"BASSO CAMBO"
3377699720880984;"525";523618.000;1841373.000;"TOULOUSE";"Basso Cambo";"Bus 57";"BASSO CAMBO"
3377699721902045;"524";523647.000;1841359.000;"TOULOUSE";"Basso Cambo";"Objet";"BASSO CAMBO"
3377699721902046;"528";523647.000;1841359.000;"TOULOUSE";"Basso Cambo";"Objet";"BASSO CAMBO"
3377699720880985;"70040";525266.000;1842436.000;"TOULOUSE";"Bagatelle";"Métro dir. Basso Cambo";"BAGATELLE"
3377699720880986;"70041";525266.000;1842436.000;"TOULOUSE";"Bagatelle";"Métro dir.Gramont";"BAGATELLE"
3377699720880987;"421";525194.000;1842461.000;"TOULOUSE";"Bagatelle";"";"BAGATELLE"
3377699720880988;"423";525245.000;1842436.000;"TOULOUSE";"Bagatelle";"";"BAGATELLE"
3377699720880989;"420";525209.000;1842423.000;"TOULOUSE";"Bagatelle";"";"BAGATELLE"
3377699720880990;"70130";528188.000;1845306.000;"TOULOUSE";"Jean Jaurès";"Métro ligne A dir.Basso Cambo";"JEAN JAURES"
3377699720880991;"70131";528188.000;1845306.000;"TOULOUSE";"Jean Jaurès";"Métro ligne A dir.Gramont";"JEAN JAURES"
3377699720880992;"3673";528254.000;1845340.000;"TOULOUSE";"Jean Jaurès";"";"JEAN JAURES"
3377699720880993;"3672";528278.000;1845299.000;"TOULOUSE";"Jean Jaurès";"";"JEAN JAURES"
3377699720880994;"3671";528182.000;1845346.000;"TOULOUSE";"Jean Jaurès";"";"JEAN JAURES"
3377699720880995;"3670";528241.000;1845212.000;"TOULOUSE";"Jean Jaurès";"";"JEAN JAURES"
3377699720888812;"400";528136.000;1845148.000;"TOULOUSE";"Jean Jaurès";"Wilson";"WILSON"
3377699721881197;"3674";528261.000;1845281.000;"TOULOUSE";"Jean Jaurès";"Objet";"JEAN JAURES"
3377699721881198;"3675";528219.000;1845321.000;"TOULOUSE";"Jean Jaurès";"Objet";"JEAN JAURES"
3377699721881199;"80110";528188.000;1845306.000;"TOULOUSE";"Jean Jaurès";"Métro ligne B dir.Borderouge";"JEAN JAURES"
3377699721881200;"80111";528188.000;1845306.000;"TOULOUSE";"Jean Jaurès";"Métro ligne B dir.Ramonville";"JEAN JAURES"
3377699721902047;"3676";528245.000;1845201.000;"TOULOUSE";"Jean Jaurès";"Objet";"JEAN JAURES"
3377699721902048;"3677";528194.000;1845330.000;"TOULOUSE";"Jean Jaurès";"Objet";"JEAN JAURES"
3377699722296571;"3678";528219.000;1845321.000;"TOULOUSE";"Jean Jaurès";"Objet";"JEAN JAURES"
3377699722296572;"3679";528194.000;1845330.000;"TOULOUSE";"Jean Jaurès";"Objet";"JEAN JAURES"
3377699720881006;"70120";527974.000;1845194.000;"TOULOUSE";"Capitole";"Métro dir.Basso Cambo";"CAPILTOLE"
3377699720881007;"70121";527974.000;1845194.000;"TOULOUSE";"Capitole";"Métro dir.Gramont";"CAPILTOLE"
3377699720881008;"991";527957.000;1845141.000;"TOULOUSE";"Capitole";"Bus dir.Esquirol";"CAPITOLE"
3377699720881009;"990";527986.000;1845162.000;"TOULOUSE";"Capitole";"Bus dir.Jeanne d'Arc";"CAPITOLE"
3377699720881012;"";522160.000;1860103.000;"SAINT-JORY";"Gare";"Quai SNCF 1 dir.Toulouse";""
3377699720881013;"";522160.000;1860103.000;"SAINT-JORY";"Gare";"Quai SNCF 2 dir.Montauban";""
3377699720881014;"";522160.000;1860103.000;"SAINT-JORY";"Gare";"Arret autocars "ecluse" dir.Toulouse";""
3377699720881015;"";522160.000;1860103.000;"SAINT-JORY";"Gare";"Arret autocars "ecluse" dir.Grisolles";""
3377699720881016;"";522160.000;1860103.000;"SAINT-JORY";"Gare";"Cour de la gare";""
3377699720881017;"0";519825.000;1865468.000;"CASTELNAU-D'ESTRETEFONDS";"Gare";"Quai SNCF 1 dir.Toulouse";""
3377699720881018;"0";519825.000;1865468.000;"CASTELNAU-D'ESTRETEFONDS";"Gare";"Quai SNCF 2 dir.Montauban";""
3377699720881019;"0";519825.000;1865468.000;"CASTELNAU-D'ESTRETEFONDS";"Gare";"Arret autocars "Bordeneuve" dir.Toulouse";""
3377699720881020;"0";519825.000;1865468.000;"CASTELNAU-D'ESTRETEFONDS";"Gare";"Arret autocars "Bordeneuve" dir.Grisolles";""
3377699720881021;"0";519825.000;1865468.000;"CASTELNAU-D'ESTRETEFONDS";"Gare";"Cour de la gare";""
3377699720881048;"5271";526177.000;1844263.000;"TOULOUSE";"Patte d'Oie";"Bus "Av. E. Billères" dir. Ouest";"PATTE D'OIE"
3377699720881049;"5270";526172.000;1844282.000;"TOULOUSE";"Patte d'Oie";"Bus"Av. E. Billères" dir. Centre";"PATTE D'OIE"
3377699720881050;"5278";526042.000;1844251.000;"TOULOUSE";"Patte d'Oie";"Bus "Av. de Lombez" dir. Ouest";"PATTE D'OIE"
3377699720881051;"70090";526146.000;1844265.000;"TOULOUSE";"Patte d'Oie";"Métro dir.Basso Cambo";"PATTE D'OIE"
3377699720881052;"70091";526146.000;1844265.000;"TOULOUSE";"Patte d'Oie";"Métro dir.Gramont";"PATTE D'OIE"
3377699720881053;"";526136.6000000;1844265.2000000;"TOULOUSE";"Patte d'Oie";"";""
3377699720881054;"";511423.000;1831966.000;"LAMASQUERE";"Ecoles";"";""
3377699720888692;"";511423.000;1831966.000;"LAMASQUERE";"Ecoles";"";""
3377699720881098;"";526041.000;1844255.000;"FENOUILLET";"Lacourtensourt";"Quai SNCF dir.Toulouse ou Fenouillet";""
3377699720881099;"";525518.6666667;1849655.0000000;"FENOUILLET";"Lacourtensourt";"Quai SNCF dir.Montauban";""
3377699720881100;"3950";525250.000;1852435.000;"FENOUILLET";"Lacourtensourt";"Arret bus dir. Banlieue";"LACOURTENSOURT"
3377699720881101;"3951";525265.000;1852275.000;"FENOUILLET";"Lacourtensourt";"Arret bus dir. Ville";"LACOURTENSOURT"
3377699720881114;"0";573013.000;1828725.000;"REVEL";"Boulevard de la République";"";""
3377699720881115;"";573730.000;1828270.000;"REVEL";"Lycée V.Auriol";"";""
3377699720881127;"491";525830.000;1844156.000;"TOULOUSE";"Barrière de Lombez";"";"BARRIERE DE LOMBEZ"
3377699720881128;"490";525664.000;1844164.000;"TOULOUSE";"Barrière de Lombez";"";"BARRIERE DE LOMBEZ"
3377699721872145;"492";525868.000;1844247.000;"TOULOUSE";"Barrière de Lombez";"Objet";"BARRIERE DE LOMBEZ"
3377699720881129;"6290";525496.000;1844121.000;"TOULOUSE";"Roquemaurel";"";"ROQUEMAUREL"
3377699720881130;"6291";525558.000;1844114.000;"TOULOUSE";"Roquemaurel";"";"ROQUEMAUREL"
3377699720881131;"3041";525222.000;1844029.000;"TOULOUSE";"Gare marchandises Saint Cyprien";"";"GARE MARCHANDISES"
3377699720881132;"3040";525217.000;1844058.000;"TOULOUSE";"Gare marchandises Saint Cyprien";"";"GARE MARCHANDISES"
3377699720881133;"290";525002.000;1844000.000;"TOULOUSE";"Avenue de Lombez";"";"AV.DE LOMBEZ"
3377699720881134;"291";525028.000;1843986.000;"TOULOUSE";"Avenue de Lombez";"";"AV.DE LOMBEZ"
3377699720881135;"3441";524816.000;1843935.000;"TOULOUSE";"Hippodrome";"";"HIPPODROME"
3377699720881136;"3440";524799.000;1843953.000;"TOULOUSE";"Hippodrome";"";"HIPPODROME"
3377699720881137;"1440";524571.000;1843899.000;"TOULOUSE";"Brombach";"";"BROMBACH"
3377699720881138;"1441";524577.000;1843880.000;"TOULOUSE";"Brombach";"";"BROMBACH"
3377699720881139;"5611";524204.000;1843790.000;"TOULOUSE";"Pont Rocade Vitarelles";"";"PONT ROCADE"
3377699720881140;"5610";524245.000;1843821.000;"TOULOUSE";"Pont Rocade Vitarelles";"";"PONT ROCADE"
3377699720881141;"6961";523929.000;1843864.000;"TOULOUSE";"Teynier";"";"TEYNIER"
3377699720881142;"6960";523926.000;1843887.000;"TOULOUSE";"Teynier";"";"TEYNIER"
3377699720881143;"941";523795.000;1843912.000;"TOULOUSE";"Tissier";"";"TISSIER"
3377699720881144;"940";523692.000;1843968.000;"TOULOUSE";"Tissier";"";"TISSIER"
3377699720881145;"19740";518749.000;1849350.000;"CORNEBARRIEU";"Cimetière";"dir.Cornebarrieu";"CIMETIERE CORNEBARRIEU"
3377699720888630;"19741";518731.000;1849356.000;"CORNEBARRIEU";"Cimetière";"dir.Colomiers";"CIMETIERE CORNEBARRIEU"
3377699720881146;"19380";519747.000;1850246.000;"CORNEBARRIEU";"La Buette";"dir.Cornebarrieu";"BUETTE"
3377699720888620;"19381";519733.000;1850231.000;"CORNEBARRIEU";"La Buette";"dir.Blagnac";"BUETTE"
3377699720881147;"1110";523311.000;1843866.000;"TOULOUSE";"Centre aéré Petit Capitole";"";"CENTRE AERE"
3377699720881148;"1111";523456.000;1843914.000;"TOULOUSE";"Centre aéré Petit Capitole";"";"CENTRE AERE"
3377699720881149;"2290";522803.000;1843673.000;"TOULOUSE";"Eglise de Lardenne";"";"EGLISE LARDENNE"
3377699720881150;"2291";523011.000;1843703.000;"TOULOUSE";"Eglise de Lardenne";"";"EGLISE LARDENNE"
3377699720881151;"20010";515400.000;1852623.000;"MONDONVILLE";"Foyer rural";"dir.Eglise";"FOYER RURAL MONDONVILLE"
3377699720888665;"20011";515397.000;1852609.000;"MONDONVILLE";"Foyer rural";"dir.Foyer rural";"FOYER RURAL MONDONVILLE"
3377699720881152;"1051";522631.000;1843619.000;"TOULOUSE";"Catala";"";"CATALA"
3377699720881153;"1050";522612.000;1843636.000;"TOULOUSE";"Catala";"";"CATALA"
3377699720881154;"6510";522460.000;1843727.000;"TOULOUSE";"Poutier";"";"POUTIER"
3377699720881155;"6511";522449.000;1843735.000;"TOULOUSE";"Poutier";"";"POUTIER"
3377699720881156;"6521";522635.000;1843945.000;"TOULOUSE";"Salinié";"";"SALINIE"
3377699720881157;"6520";522666.000;1843953.000;"TOULOUSE";"Salinié";"";"SALINIE"
3377699720881158;"19780";517890.000;1854039.000;"AUSSONNE";"République";"Arret bus 18 71 dir.Aussonne Centre";"REPUBLIQUE"
3377699720881159;"19781";517915.000;1854029.000;"AUSSONNE";"République";"Arret bus et cars dir.Toulouse";"REPUBLIQUE"
3377699720881160;"0";517948.000;1854049.000;"AUSSONNE";"République";"Arret cars dir.Grenade";""
3377699722670124;"19782";517924.000;1854034.000;"AUSSONNE";"République";"TAD";"REPUBLIQUE"
3377699720881161;"0";517347.000;1846595.000;"COLOMIERS";"Gare Lycée International";"Quai SNCF";""
3377699720881162;"0";517347.000;1846595.000;"COLOMIERS";"Gare Lycée International";"Arrêt bus";""
3377699720881163;"2200";522862.000;1844218.000;"TOULOUSE";"Ecoles de Police et du Cadastre";"";"ECOLE POLICE ET CAD."
3377699720881164;"2201";522756.000;1844068.000;"TOULOUSE";"Ecoles de Police et du Cadastre";"";"ECOLE POLICE ET CAD."
3377699720881165;"0";516208.000;1858240.000;"MERVILLE";"Mairie";"";""
3377699720881166;"0";516015.000;1863730.000;"GRENADE";"Mairie";"";""
3377699720881167;"15330";520841.000;1843416.000;"TOURNEFEUILLE";"Saint Exupéry";"";"ST EXUPERY"
3377699720881168;"15331";520968.000;1843429.000;"TOURNEFEUILLE";"Saint Exupéry";"";"ST EXUPERY"
3377699720881169;"";517153.000;1864868.000;"ONDES";"Mairie";"";""
3377699720881170;"5221";525384.000;1841983.000;"TOULOUSE";"Papus";"";"PAPUS"
3377699720881171;"70110";527882.000;1844690.000;"TOULOUSE";"Esquirol";"Métro dir.Gramont";"ESQUIROL"
3377699720881172;"70111";527882.000;1844690.000;"TOULOUSE";"Esquirol";"métro dir. Basso Cambo";"ESQUIROL"
3377699720881173;"2431";527836.000;1844694.000;"TOULOUSE";"Esquirol";"bus Pl. Esquirol dir. Banlieue";"ESQUIROL"
3377699720881174;"2430";527869.000;1844679.000;"TOULOUSE";"Esquirol";"bus Pl. Esquirol dir. Crs. Dillon";"ESQUIROL"
3377699720881175;"2420";527952.000;1844573.000;"TOULOUSE";"Esquirol";"bus Pl. Rouaix";"ESQUIROL ROUAIX"
3377699720881176;"2475";528027.000;1844710.000;"TOULOUSE";"Esquirol";"bus Augustins Rue Alsace";"ESQUIROL AUGUSTINS"
